,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
80,Up,2017,9899,Manual,25859,Petrol,64.2,1.0,volkswagen,29993371
81,Up,2018,9449,Manual,26111,Petrol,64.2,1.0,volkswagen,30295025
82,Up,2018,9299,Manual,26259,Petrol,64.2,1.0,volkswagen,30132546
83,Touran,2019,21049,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
84,T-Cross,2019,16699,Manual,26628,Petrol,47.9,1.0,volkswagen,30123794
85,Polo,2018,13799,Manual,26663,Petrol,64.2,1.0,volkswagen,30284886
86,T-Cross,2019,17199,Manual,26713,Petrol,47.9,1.0,volkswagen,29893676
87,Tiguan,2019,20499,Manual,26713,Petrol,40.9,1.5,volkswagen,30188232
88,Other,2019,23249,Semi-Auto,27053,Diesel,44.1,2.0,volkswagen,30255925
89,Golf,2019,17799,Semi-Auto,27068,Diesel,54.3,1.6,volkswagen,30188252
90,Golf,2019,16649,Manual,27486,Diesel,57.7,1.6,volkswagen,30255924
91,Golf,2019,21299,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
92,Tiguan,2017,25049,Manual,27835,Diesel,50.4,2.0,volkswagen,30294999
93,Polo,2019,14549,Manual,27892,Petrol,None,1.0,volkswagen,30208616
94,Up,2019,14349,Manual,28035,Petrol,50.4,1.0,volkswagen,30299774
95,Golf,2018,19599,Semi-Auto,28126,Petrol,55.4,1.5,volkswagen,30219167
96,T-Cross,2020,16449,Manual,28168,Petrol,48.7,1.0,volkswagen,30250918
97,T-Roc,2019,18299,Manual,28264,Diesel,50.4,1.6,volkswagen,30251143
98,Golf,2018,14049,Manual,28623,Diesel,61.4,1.6,volkswagen,30260924
99,Golf,2019,17499,Manual,28625,Petrol,45.6,1.5,volkswagen,30050159
100,Tiguan,2017,25049,Manual,27835,Diesel,50.4,2.0,volkswagen,30294999
101,Polo,2019,14549,Manual,27892,Petrol,None,1.0,volkswagen,30208616
102,Up,2019,14349,Manual,28035,Petrol,50.4,1.0,volkswagen,30299774
103,Golf,2018,17549,Semi-Auto,28079,Petrol,43.5,1.5,volkswagen,29915850
104,Golf,2018,19599,Semi-Auto,28126,Petrol,55.4,1.5,volkswagen,30219167
105,T-Cross,2020,16449,Manual,28168,Petrol,48.7,1.0,volkswagen,30250918
106,T-Roc,2019,18299,Manual,28264,Diesel,50.4,1.6,volkswagen,30251143
107,Golf,2018,14049,Manual,28623,Diesel,61.4,1.6,volkswagen,30260924
108,Golf,2019,17499,Manual,28625,Petrol,45.6,1.5,volkswagen,30050159
109,Polo,2017,11049,Manual,28776,Petrol,58.9,1.0,volkswagen,30003910
110,Up,2016,10999,Semi-Auto,29624,Petrol,67.3,1.0,volkswagen,30178731
111,Tiguan,2016,18549,Semi-Auto,29848,Diesel,57.6,2.0,volkswagen,30161857
112,Golf,2018,21499,Semi-Auto,29853,Diesel,57.7,2.0,volkswagen,30132460
113,Golf,2019,20649,Semi-Auto,29860,Petrol,43.5,1.5,volkswagen,30008791
114,Passat,2017,16299,Semi-Auto,30297,Petrol,55.4,1.4,volkswagen,30251140
115,Polo,2018,13049,Manual,30334,Petrol,52.3,1.0,volkswagen,29968994
116,Polo,2016,10999,Manual,30507,Petrol,58.9,1.0,volkswagen,30251301
117,Tiguan,2021,23349,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
118,Tiguan,2019,19699,Manual,30689,Diesel,47.9,2.0,volkswagen,29986770
119,Polo,2017,11699,Manual,30694,Petrol,60.1,1.2,volkswagen,30233502
120,Golf,2019,16849,Manual,30736,Diesel,57.7,1.6,volkswagen,30289965
121,Tiguan,2019,21049,Manual,30820,Petrol,38.2,1.5,volkswagen,30196637
122,Golf,2017,22649,Semi-Auto,30851,Petrol,44.1,2.0,volkswagen,30251163
123,Tiguan,2019,22049,Manual,30941,Petrol,38.2,1.5,volkswagen,30219237
124,T-Roc,2018,19649,Manual,31062,Diesel,50.4,1.6,volkswagen,30299716
125,Golf,2021,19799,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
126,Golf,2018,17149,Manual,31246,Petrol,56.5,1.5,volkswagen,30272337
127,T-Roc,2019,19349,Manual,31278,Diesel,50.4,1.6,volkswagen,30281334
128,Golf,2017,15349,Semi-Auto,31303,Petrol,53.3,1.4,volkswagen,30308019
129,T-Roc,2019,18449,Manual,31473,Petrol,44.1,1.0,volkswagen,30261018
130,T-Cross,2020,16749,Manual,31533,Petrol,None,1.0,volkswagen,30208773
131,Polo,2019,14049,Manual,31627,Petrol,47.9,1.0,volkswagen,30201152
132,T-Roc,2020,22399,Semi-Auto,31631,Diesel,49.6,2.0,volkswagen,30308200
133,Golf,2019,16049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
134,Polo,2019,14699,Manual,31835,Petrol,52.3,1.0,volkswagen,30196750
135,Polo,2019,14349,Manual,31874,Petrol,52.3,1.0,volkswagen,30281420
136,Up,2019,8949,Manual,31935,Petrol,54.3,1.0,volkswagen,30240314
137,Polo,2017,12199,Manual,32193,Petrol,60.1,1.2,volkswagen,30251147
138,Golf,2019,23349,Manual,32273,Petrol,37.2,2.0,volkswagen,30272414
139,Arteon,2018,21449,Semi-Auto,32314,Petrol,47.1,2.0,volkswagen,30240284
140,Golf,2018,16749,Semi-Auto,32573,Diesel,None,1.6,volkswagen,30208762
141,T-Cross,2020,21549,Automatic,32665,Petrol,45.6,1.0,volkswagen,30267199
142,Passat,2019,16049,Manual,32834,Diesel,54.3,2.0,volkswagen,30063606
143,T-Cross,2020,16199,Manual,32888,Petrol,48.7,1.0,volkswagen,30299807
144,Golf,2019,21049,Semi-Auto,33512,Petrol,43.5,1.5,volkswagen,30284847
145,Polo,2016,10599,Manual,33699,Petrol,60.1,1.2,volkswagen,30225513
146,Up,2017,9399,Manual,33729,Petrol,68.9,1.0,volkswagen,29974672
147,Golf,2020,17849,Manual,33812,Petrol,45.6,1.5,volkswagen,30201124
148,Polo,2016,11449,Manual,33813,Petrol,60.1,1.2,volkswagen,30290060
149,Golf,2019,18499,Semi-Auto,33896,Petrol,None,1.5,volkswagen,30208491
150,Tiguan,2019,18049,Manual,34519,Petrol,42.2,1.5,volkswagen,30299676
151,Golf,2019,22499,Semi-Auto,34559,Diesel,49.6,2.0,volkswagen,30103651
152,Tiguan,2018,21049,Semi-Auto,34611,Diesel,49.6,2.0,volkswagen,30299678
153,Polo,2018,15499,Semi-Auto,34668,Petrol,45.6,1.0,volkswagen,30267264
154,Arteon,2020,23699,Manual,34878,Diesel,None,2.0,volkswagen,30208710
155,Tiguan,2016,20399,Semi-Auto,34887,Diesel,None,2.0,volkswagen,30208712
156,T-Roc,2018,19749,Manual,35098,Petrol,53.3,1.5,volkswagen,30075246
157,Golf,2019,15899,Manual,35249,Diesel,55.4,1.6,volkswagen,30042613
158,Polo,2017,10549,Manual,35730,Petrol,60.1,1.0,volkswagen,30284905
159,Polo,2018,13949,Manual,35966,Petrol,52.3,1.0,volkswagen,30251038
160,Tiguan,2019,21499,Semi-Auto,36128,Petrol,37.7,1.5,volkswagen,30123774
161,Touran,2020,19049,Manual,36259,Diesel,47.9,2.0,volkswagen,29888233
162,Up,2016,8699,Manual,36724,Petrol,64.2,1.0,volkswagen,30168003
163,Polo,2018,13099,Manual,36928,Petrol,64.2,1.0,volkswagen,30251233
164,Tiguan,2017,19949,Manual,37299,Diesel,58.9,2.0,volkswagen,30272284
165,Tiguan,2017,21499,Semi-Auto,37329,Petrol,38.2,2.0,volkswagen,29958027
166,Golf,2019,15299,Manual,37531,Diesel,57.7,1.6,volkswagen,30132272
167,T-Cross,2019,17249,Manual,37802,Petrol,47.9,1.0,volkswagen,30219153
168,Golf,2019,15549,Semi-Auto,37809,Petrol,45.6,1.0,volkswagen,29893646
169,Polo,2020,14549,Manual,38069,Petrol,47.9,1.0,volkswagen,30299749
170,T-Roc,2018,19749,Manual,35098,Petrol,53.3,1.5,volkswagen,30075246
171,Golf,2019,15899,Manual,35249,Diesel,55.4,1.6,volkswagen,30042613
172,Golf,2019,15999,Manual,35261,Petrol,49.6,1.5,volkswagen,29916174
173,Polo,2017,10549,Manual,35730,Petrol,60.1,1.0,volkswagen,30284905
174,Polo,2018,13949,Manual,35966,Petrol,52.3,1.0,volkswagen,30251038
175,Tiguan,2019,21499,Semi-Auto,36128,Petrol,37.7,1.5,volkswagen,30123774
176,Touran,2020,19049,Manual,36259,Diesel,47.9,2.0,volkswagen,29888233
177,T-Roc,2019,19299,Manual,36365,Diesel,46.3,2.0,volkswagen,29915927
178,Polo,2016,11599,Manual,36422,Petrol,60.1,1.2,volkswagen,30312170
179,Up,2016,8699,Manual,36724,Petrol,64.2,1.0,volkswagen,30168003
180,Tiguan,2018,23049,Manual,40244,Diesel,58.9,2.0,volkswagen,30196738
181,Tiguan,2017,19199,Semi-Auto,40314,Diesel,49.6,2.0,volkswagen,30090192
182,Golf,2016,19049,Manual,40316,Petrol,39.8,2.0,volkswagen,30123746
183,T-Roc,2019,18299,Manual,40413,Diesel,50.4,1.6,volkswagen,30042594
184,T-Roc,2018,24049,Semi-Auto,40435,Petrol,51.4,1.5,volkswagen,30284792
185,Golf,2018,16349,Manual,40576,Petrol,45.6,1.5,volkswagen,30272326
186,Passat,2019,19849,Manual,40583,Diesel,53.3,2.0,volkswagen,30267278
187,Golf,2017,13799,Manual,40712,Petrol,54.3,1.4,volkswagen,30148610
188,Polo,2018,12299,Manual,40765,Petrol,None,1.0,volkswagen,30208423
189,Passat,2020,21349,Semi-Auto,41090,Diesel,54.3,2.0,volkswagen,30042349
190,Passat,2017,17349,Semi-Auto,38198,Diesel,60.1,2.0,volkswagen,30219157
191,Golf,2019,15449,Manual,38435,Petrol,47.1,1.5,volkswagen,30132482
192,Golf,2016,14049,Manual,38529,Diesel,68.9,2.0,volkswagen,30294944
193,Golf,2020,19049,Semi-Auto,38834,Diesel,53.3,2.0,volkswagen,30312242
194,Golf,2018,18299,Manual,38874,Diesel,60.1,2.0,volkswagen,30032974
195,Golf,2018,13299,Manual,39332,Diesel,67.3,2.0,volkswagen,29878680
196,Golf,2019,15049,Manual,39656,Diesel,57.7,1.6,volkswagen,30132342
197,Tiguan,2018,18049,Manual,39766,Petrol,46.3,1.4,volkswagen,30251158
198,Golf,2019,14049,Grey,Electric,Automatic,40033,,volkswagen,30307999
199,Polo,2017,11849,Manual,40058,Petrol,65.7,1.0,volkswagen,30032976
200,Passat,2018,18499,Semi-Auto,42679,Diesel,51.4,2.0,volkswagen,30132557
201,T-Roc,2018,18599,Manual,42815,Petrol,53.3,1.5,volkswagen,30289948
202,Golf,2019,14999,Manual,42859,Petrol,49.6,1.0,volkswagen,30219184
203,Tiguan Allspace,2019,23049,Manual,42878,Diesel,46.3,2.0,volkswagen,30308083
204,T-Cross,2019,18199,Manual,42975,Petrol,47.9,1.0,volkswagen,30200999
205,Golf,2017,15349,Semi-Auto,43498,Petrol,55.4,1.4,volkswagen,30299725
206,T-Roc,2019,18799,Manual,43905,Diesel,50.4,1.6,volkswagen,30284898
207,Polo,2019,13049,Manual,44195,Petrol,48.7,1.0,volkswagen,30308041
208,Golf,2017,13799,Manual,44233,Diesel,61.4,1.6,volkswagen,30255968
209,Tiguan,2016,17499,Semi-Auto,44609,Diesel,57.6,2.0,volkswagen,30188181
210,Golf,2017,13549,Manual,45119,Petrol,58.9,1.0,volkswagen,30308005
211,Polo,2020,13999,Manual,45699,Petrol,52.3,1.0,volkswagen,30294926
212,Tiguan,2016,18099,Semi-Auto,45776,Diesel,57.6,2.0,volkswagen,30299735
213,Tiguan,2017,19549,Semi-Auto,46062,Diesel,57.6,2.0,volkswagen,30308179
214,Golf,2018,12849,Manual,46065,Diesel,61.4,1.6,volkswagen,30219154
215,Golf SV,2017,12599,Manual,46332,Diesel,65.7,2.0,volkswagen,30003768
216,Up,2017,9049,Manual,46537,Petrol,64.2,1.0,volkswagen,30025512
217,Polo,2017,10399,Manual,46977,Petrol,60.1,1.0,volkswagen,30281157
218,Golf,2020,17099,Manual,47109,Petrol,49.6,1.5,volkswagen,30299751
219,Golf,2016,17349,Semi-Auto,48009,Diesel,62.8,2.0,volkswagen,30308003
220,Golf,2018,16749,Semi-Auto,48164,Petrol,55.4,1.5,volkswagen,30250935
221,T-Roc,2018,19499,Manual,48204,Diesel,None,2.0,volkswagen,30208522
222,Polo,2019,12249,Manual,48415,Petrol,48.7,1.0,volkswagen,30308155
223,Tiguan,2016,18049,Semi-Auto,48998,Diesel,49.6,2.0,volkswagen,30308018
224,Tiguan,2017,23499,Semi-Auto,49139,Diesel,49.6,2.0,volkswagen,30103666
225,Golf,2017,17199,Manual,49429,Diesel,60.1,2.0,volkswagen,30123755
226,Tiguan,2018,20299,Semi-Auto,49502,Diesel,57.6,2.0,volkswagen,30289962
227,Scirocco,2017,16549,Semi-Auto,49661,Diesel,58.9,2.0,volkswagen,30178622
228,Golf,2017,13599,Manual,49678,Diesel,67.3,2.0,volkswagen,30272433
229,Tiguan,2018,20499,Semi-Auto,49787,Diesel,45.6,2.0,volkswagen,30299801
230,T-Roc,2018,17049,Manual,50237,Petrol,53.3,1.5,volkswagen,29974768
231,Passat,2017,11349,Manual,50376,Diesel,70.6,1.6,volkswagen,29888510
232,T-Roc,2018,17049,Manual,50495,Petrol,55.4,1.0,volkswagen,30281174
233,Golf,2018,15549,Semi-Auto,50961,Petrol,55.4,1.4,volkswagen,30307991
234,T-Roc,2019,17699,Manual,50998,Petrol,42.2,1.5,volkswagen,30050215
235,Polo,2016,9999,Manual,51162,Petrol,60.1,1.2,volkswagen,30289967
236,Golf,2017,17699,Manual,51178,Diesel,60.1,2.0,volkswagen,30219242
237,Golf,2017,12749,Manual,51298,Diesel,61.4,1.6,volkswagen,30090271
238,Polo,2016,10099,Manual,51338,Diesel,83.1,1.4,volkswagen,30219217
239,Scirocco,2017,14849,Manual,52110,Petrol,47.1,2.0,volkswagen,30272331
240,Polo,2017,10399,Manual,46977,Petrol,60.1,1.0,volkswagen,30281157
241,Golf,2018,17249,Manual,47050,Petrol,55.4,1.5,volkswagen,30260921
242,Golf,2020,17099,Manual,47109,Petrol,49.6,1.5,volkswagen,30299751
243,Golf,2016,17349,Semi-Auto,48009,Diesel,62.8,2.0,volkswagen,30308003
244,Golf,2018,16749,Semi-Auto,48164,Petrol,55.4,1.5,volkswagen,30250935
245,T-Roc,2018,19499,Manual,48204,Diesel,None,2.0,volkswagen,30208522
246,Polo,2019,12249,Manual,48415,Petrol,48.7,1.0,volkswagen,30308155
247,Tiguan,2016,18049,Semi-Auto,48998,Diesel,49.6,2.0,volkswagen,30308018
248,Tiguan,2017,23499,Semi-Auto,49139,Diesel,49.6,2.0,volkswagen,30103666
249,Golf,2017,17199,Manual,49429,Diesel,60.1,2.0,volkswagen,30123755
250,Passat,2017,13849,Semi-Auto,56514,Diesel,62.8,2.0,volkswagen,30289913
251,Golf,2019,14549,Manual,57118,Diesel,57.7,1.6,volkswagen,30123751
252,Golf,2018,14799,Semi-Auto,57882,Diesel,72.4,1.6,volkswagen,30178871
253,Tiguan,2017,22049,Semi-Auto,58194,Diesel,49.6,2.0,volkswagen,30015305
254,Touareg,2016,19799,Semi-Auto,58957,Diesel,42.8,3.0,volkswagen,30046230
255,Polo,2019,11349,Manual,59448,Petrol,48.7,1.0,volkswagen,30103577
256,Golf,2017,14349,Semi-Auto,59642,Diesel,None,2.0,volkswagen,30208465
257,Golf,2019,20799,Semi-Auto,60012,Diesel,49.6,2.0,volkswagen,30233527
258,Golf,2020,14849,Manual,60199,Diesel,57.7,1.6,volkswagen,30281375
259,Golf,2018,15549,Semi-Auto,60486,Petrol,47.1,1.5,volkswagen,30281467
260,T-Roc,2019,17299,Manual,60496,Petrol,42.2,1.5,volkswagen,30308327
261,Tiguan,2018,16549,Manual,61051,Petrol,None,1.4,volkswagen,30208590
262,Golf,2018,20549,Manual,61238,Petrol,35.8,2.0,volkswagen,30042235
263,Tiguan,2019,24049,Semi-Auto,62116,Diesel,45.6,2.0,volkswagen,30308296
264,Golf,2016,15299,Manual,62302,Diesel,67.3,2.0,volkswagen,30272295
265,Golf,2017,12899,Manual,64252,Diesel,67.3,2.0,volkswagen,30132268
266,Passat,2016,15549,Semi-Auto,64877,Diesel,61.4,2.0,volkswagen,30267235
267,Polo,2016,9799,Manual,65071,Petrol,60.1,1.2,volkswagen,30284855
268,Polo,2019,15549,Semi-Auto,65255,Petrol,46.3,1.0,volkswagen,30294972
269,Passat,2019,15849,Manual,65629,Diesel,53.3,2.0,volkswagen,30281333
270,Tiguan,2019,17249,Manual,65816,Diesel,None,2.0,volkswagen,30208655
271,T-Roc,2018,15349,Manual,66400,Petrol,55.4,1.0,volkswagen,30284851
272,Golf,2017,11199,Manual,66485,Diesel,61.4,1.6,volkswagen,30251013
273,Passat,2019,14049,Manual,67835,Diesel,53.3,2.0,volkswagen,29888525
274,Golf,2019,15299,Semi-Auto,67845,Diesel,52.3,1.6,volkswagen,30132281
275,Golf,2019,13249,Manual,68412,Diesel,57.7,1.6,volkswagen,30250994
276,Golf,2020,16049,Semi-Auto,68526,Diesel,53.3,2.0,volkswagen,30084427
277,Tiguan,2019,18049,Manual,68719,Diesel,47.9,2.0,volkswagen,30225492
278,Tiguan,2019,16399,Manual,69321,Diesel,49.6,2.0,volkswagen,30233478
279,Scirocco,2016,13549,Manual,69372,Diesel,55.4,2.0,volkswagen,30255978
280,Tiguan,2017,16549,Semi-Auto,69629,Diesel,57.6,2.0,volkswagen,30281231
281,Polo,2020,19049,Semi-Auto,5136,Petrol,46.3,1.0,volkswagen,29836497
282,T-Cross,2019,18299,Manual,6066,Petrol,47.9,1.0,volkswagen,30178669
283,Up,2019,9349,Manual,9513,Petrol,62.8,1.0,volkswagen,29950276
284,T-Roc,2021,29499,Semi-Auto,9602,Petrol,40.4,1.5,volkswagen,30132511
285,Up,2019,10549,Manual,10465,Petrol,54.3,1.0,volkswagen,30312249
286,Up,2021,13249,Manual,10507,Petrol,54.3,1.0,volkswagen,30063588
287,Polo,2020,16699,Manual,10885,Petrol,52.3,1.0,volkswagen,30079714
288,Polo,2019,17049,Semi-Auto,11126,Petrol,45.6,1.0,volkswagen,30178631
289,T-Cross,2021,21349,Manual,11180,Petrol,48.7,1.0,volkswagen,30312222
290,Tiguan,2019,21499,Manual,12691,Petrol,40.9,1.5,volkswagen,30325176
291,Polo,2020,15699,Manual,13065,Petrol,51.4,1.0,volkswagen,30103585
292,Polo,2020,16399,Manual,13242,Petrol,50.4,1.0,volkswagen,30178501
293,Up,2018,10049,Manual,13290,Petrol,68.9,1.0,volkswagen,30003827
294,Polo,2020,15599,Manual,13364,Petrol,50.4,1.0,volkswagen,29958106
295,Golf,2020,18999,Manual,13496,Petrol,49.6,1.5,volkswagen,30240190
296,Polo,2021,16349,Manual,13578,Petrol,51.4,1.0,volkswagen,30317286
297,Polo,2015,13349,Manual,13661,Petrol,60.1,1.2,volkswagen,30325307
298,Polo,2020,15999,Manual,13855,Petrol,51.4,1.0,volkswagen,30337803
299,Polo,2016,11349,Manual,14759,Petrol,60.1,1.0,volkswagen,30233456
300,Polo,2021,22599,Semi-Auto,14907,Petrol,41.5,2.0,volkswagen,30233529
301,Polo,2020,17049,Semi-Auto,15308,Petrol,45.6,1.0,volkswagen,30079735
302,Passat,2019,20849,Semi-Auto,15911,Petrol,41.5,1.5,volkswagen,30251155
303,Polo,2018,13899,Manual,16473,Petrol,64.2,1.0,volkswagen,30103819
304,Polo,2020,15049,Manual,16543,Petrol,52.3,1.0,volkswagen,30103525
305,Up,2018,13899,Manual,16549,Petrol,50.4,1.0,volkswagen,30161852
306,T-Cross,2019,19449,Manual,16859,Petrol,47.9,1.0,volkswagen,30075207
307,Golf,2020,20549,Manual,16859,Petrol,49.6,1.5,volkswagen,30250938
308,Up,2017,9399,Manual,17157,Petrol,64.2,1.0,volkswagen,30312161
309,Up,2018,9599,Manual,17250,Petrol,None,1.0,volkswagen,30208444
310,Polo,2021,16049,Manual,17341,Petrol,51.4,1.0,volkswagen,30178568
311,Up,2019,10599,Manual,17379,Petrol,54.3,1.0,volkswagen,30178852
312,Tiguan,2016,19849,Semi-Auto,17753,Diesel,49.6,2.0,volkswagen,30042619
313,Polo,2021,16349,Manual,17804,Petrol,52.3,1.0,volkswagen,30095381
314,Golf,2018,21549,Semi-Auto,18010,Petrol,43.5,1.5,volkswagen,30103672
315,Polo,2020,20049,Semi-Auto,18047,Petrol,39.8,2.0,volkswagen,29916045
316,Polo,2019,19749,Semi-Auto,18136,Petrol,39.8,2.0,volkswagen,30337849
317,Polo,2020,15949,Manual,18246,Petrol,51.4,1.0,volkswagen,29950312
318,Scirocco,2017,18699,Semi-Auto,18777,Petrol,44.1,2.0,volkswagen,30240206
